model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn,fold_3,bear,Volume_MA_20,0.0421804460483319,0.7024793388429752,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_Ratio_5,0.0743423020812499,0.4958677685950413,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_Ratio_20,0.010805211166008,0.9586776859504132,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_Change_1D,0.0478978101852043,0.6776859504132231,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_Change_5D,0.0090878860747596,0.9834710743801652,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_Change_20D,0.0151992613142701,0.9173553719008264,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Direction_lag1,0.2874988269828744,0.0413223140495867,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Direction_lag2,0.1927508243908374,0.1818181818181818,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Direction_lag3,0.2021050862211268,0.1652892561983471,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Direction_lag5,0.0639462915506625,0.5619834710743802,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Up_Ratio_5,0.1171927340691371,0.3471074380165289,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Up_Ratio_10,0.0143958739872319,0.9338842975206612,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Up_Ratio_20,0.1003537913447871,0.4049586776859504,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Down_Ratio_5,0.0741257903762039,0.5041322314049587,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Down_Ratio_10,0.1566208067581188,0.2396694214876033,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Down_Ratio_20,0.0267564732160439,0.8016528925619835,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,WMA_5,0.2804940647404657,0.0495867768595041,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,WMA_10,0.3125243862625911,0.0330578512396694,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,WMA_20,0.1340526156093381,0.2809917355371901,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,WMA_60,0.4501366565013646,0.0082644628099173,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,StochK_14,0.1297110473765245,0.3057851239669421,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,StochD_3,0.1865324977503825,0.1900826446280991,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,RSI_14,0.2018878474889229,0.1735537190082644,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,MACD_12_26,0.2519725586784681,0.1074380165289256,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,MACD_Signal_9,0.0718171034323089,0.5206611570247934,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,MACD_Histogram,0.0357586110973268,0.743801652892562,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,WilliamsR_14,0.2526456893676018,0.0991735537190082,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,CCI_20,0.1171486148280275,0.3553719008264462,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,ADX_14,0.1737511251359347,0.2066115702479339,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,PlusDI_14,0.1370976084472029,0.2727272727272727,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,MinusDI_14,0.1460379854957584,0.2644628099173554,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_IMF_1,0.0777004261889207,0.4793388429752066,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_IMF_2,0.0284197021339274,0.7851239669421488,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_IMF_3,0.0259323787093428,0.8181818181818182,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_IMF_4,0.0053276515393325,1.0,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_Denoised_Close,0.2313816016797563,0.1239669421487603,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_Noise_Energy_Ratio,0.0861414603322268,0.4380165289256198,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bull,Open_D,0.2033650501596075,0.2809917355371901,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,High_D,0.127715362744512,0.4958677685950413,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Low_D,0.2874551953272171,0.1818181818181818,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_D,5.104165996972878,0.0,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D,0.0390208606464251,0.8677685950413223,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D,0.0908052620464802,0.6528925619834711,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Open_W,0.3649569006471148,0.0826446280991735,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,High_W,0.0890999397935831,0.6694214876033058,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Low_W,0.1975543286963988,0.2975206611570248,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_W,0.3289125882819744,0.1322314049586777,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_W,0.090271170245104,0.6611570247933884,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_W,0.0510807368296699,0.7768595041322314,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Open_M,0.4489374024247557,0.0495867768595041,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,High_M,0.2366559508779981,0.2314049586776859,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Low_M,0.0919454543750205,0.6446280991735537,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_M,0.4960445925400689,0.024793388429752,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_M,0.1282806167822102,0.4876033057851239,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_M,0.1209797148395386,0.5206611570247934,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_D_lag1,0.298922552678991,0.1652892561983471,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_D_lag2,0.2896770243011093,0.1735537190082644,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_D_lag3,0.1734805012924033,0.3305785123966942,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_D_lag5,0.2175917926856621,0.2479338842975206,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_D_lag10,0.0518687747956015,0.768595041322314,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_D_lag20,0.379251798114374,0.0743801652892562,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_D_lag60,0.165465905693468,0.3471074380165289,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag1,0.0313680680667575,0.9008264462809916,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag2,0.0502306980284943,0.7933884297520661,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag3,0.0492994322778846,0.8099173553719008,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag5,0.0316119537867309,0.8925619834710744,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag10,0.1309942621513669,0.4628099173553719,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag20,0.0931582220869413,0.6115702479338843,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag1,0.0398123447337889,0.8512396694214877,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag2,0.0930899803804691,0.6198347107438017,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag3,0.0921610136038217,0.6363636363636364,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag5,0.092638738210183,0.628099173553719,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag10,0.1048497057465283,0.5619834710743802,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag20,0.0177505599139455,0.950413223140496,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_W_lag1,0.1816776040290278,0.3140495867768595,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_W_lag2,0.3168120043994538,0.1487603305785124,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_W_lag4,0.0585825318913991,0.7603305785123967,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_M_lag1,0.4553049734777546,0.0413223140495867,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_M_lag3,0.176971749779126,0.3223140495867768,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_1D,0.0249867446454782,0.9173553719008264,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_3D,0.1075293057346274,0.5537190082644629,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_5D,0.0712139729453799,0.71900826446281,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_10D,0.1282880945842219,0.4793388429752066,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_20D,0.0748320431593081,0.7024793388429752,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_60D,0.2014872144838842,0.2892561983471074,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,SMA_5,0.3490482978189589,0.0991735537190082,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,SMA_10,0.0692959522524876,0.7272727272727273,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,SMA_20,0.1480271041178106,0.396694214876033,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,SMA_60,0.4727210641671514,0.0330578512396694,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_to_SMA_5,0.0766249751623255,0.6942148760330579,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_to_SMA_10,0.0422303345940816,0.8264462809917356,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_to_SMA_20,0.1327083134439629,0.4380165289256198,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_to_SMA_60,0.2067536320461558,0.2644628099173554,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volatility_5,0.1120929946271613,0.5371900826446281,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volatility_10,0.041469183517224,0.8347107438016529,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volatility_20,0.334982269817907,0.1157024793388429,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volatility_60,0.3374568171662696,0.1074380165289256,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Momentum_5,0.0946585503915042,0.5950413223140496,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Momentum_10,0.1346682399956425,0.4297520661157025,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Momentum_20,0.1012988224540534,0.5785123966942148,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Momentum_60,0.1588706101490845,0.3636363636363636,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,ROC_5,0.1178236714882775,0.5289256198347108,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,ROC_10,0.0874727403937836,0.6776859504132231,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,ROC_20,0.274746706935504,0.2066115702479339,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,ROC_60,0.2227800801661754,0.2396694214876033,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Ratio_Close_D_to_W,0.0382303628911092,0.8842975206611571,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Ratio_Close_D_to_M,0.3203989324992892,0.140495867768595,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Ratio_Volume_D_to_W,0.0385611864612342,0.8760330578512396,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Spread_D,0.0497445971190104,0.8016528925619835,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Body_D,0.0200919769012483,0.9421487603305784,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Body_abs_D,0.1225588182483173,0.5041322314049587,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Upper_Shadow_D,0.0227587003603252,0.9256198347107438,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Lower_Shadow_D,0.0130586868302884,0.975206611570248,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Body_to_Range_D,0.1324776525372664,0.4462809917355372,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_Position_D,0.1602339396861523,0.3553719008264462,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Spread_W,0.0394040514135173,0.859504132231405,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Body_W,0.0731985820147797,0.7107438016528925,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_Position_W,0.0451143368100709,0.8181818181818182,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Spread_M,0.3098547823664109,0.1570247933884297,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Body_M,0.2799167904439134,0.1900826446280991,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_Position_M,0.0281226600712866,0.9090909090909092,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_MA_5,0.1867049100606828,0.3057851239669421,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_MA_20,0.2395187985420338,0.2231404958677686,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_Ratio_5,0.0943798716091272,0.6033057851239669,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_Ratio_20,0.011202131507913,0.9834710743801652,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_Change_1D,0.0612932620449508,0.7520661157024794,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_Change_5D,0.010961801892817,0.9917355371900828,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_Change_20D,0.0145912838698277,0.9586776859504132,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Direction_lag1,0.3507407664562222,0.0909090909090909,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Direction_lag2,0.1522317656075003,0.3801652892561983,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Direction_lag3,0.1476809334885258,0.4049586776859504,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Direction_lag5,0.0503717176507617,0.7851239669421488,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Up_Ratio_5,0.1322070977847284,0.4545454545454545,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Up_Ratio_10,0.0137743771375065,0.9669421487603306,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Up_Ratio_20,0.0818109230674147,0.6859504132231405,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Down_Ratio_5,0.0220149912483391,0.9338842975206612,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Down_Ratio_10,0.1733963923983537,0.3388429752066115,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Down_Ratio_20,0.0400178286523943,0.8429752066115702,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,WMA_5,0.329913550989044,0.1239669421487603,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,WMA_10,0.4079981920341479,0.0661157024793388,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,WMA_20,0.2067136522864843,0.2727272727272727,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,WMA_60,0.7829991438907796,0.0165289256198347,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,StochK_14,0.0645846175849673,0.743801652892562,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,StochD_3,0.1513542852436989,0.3884297520661157,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,RSI_14,0.1454571685793404,0.4132231404958678,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,MACD_12_26,0.4479857520559593,0.0578512396694214,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,MACD_Signal_9,0.1218060636114089,0.512396694214876,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,MACD_Histogram,0.1588464367049176,0.371900826446281,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,WilliamsR_14,0.2114620181514981,0.256198347107438,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,CCI_20,0.1029548818163612,0.5702479338842975,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,ADX_14,0.2753886500206261,0.1983471074380165,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,PlusDI_14,0.1380634481066252,0.4214876033057851,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,MinusDI_14,0.1077926868608771,0.5454545454545454,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_IMF_1,0.0650017436842282,0.7355371900826446,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_IMF_2,0.095130795692904,0.5867768595041323,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_IMF_3,0.1289056291758493,0.4710743801652892,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_IMF_4,0.0051757105463328,1.0,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_Denoised_Close,0.2710238045165797,0.2148760330578512,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_Noise_Energy_Ratio,1.3659744445274555,0.0082644628099173,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,global,Open_D,0.1640737967974473,0.2809917355371901,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,High_D,0.1045306631637203,0.4462809917355372,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Low_D,0.2203899161216213,0.1735537190082644,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_D,6.566044350117224,0.0,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_D,0.0205350790654596,0.9173553719008264,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Change_pct_D,0.0729004959433062,0.6033057851239669,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Open_W,0.2718875917507716,0.0991735537190082,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,High_W,0.0596202744705905,0.6859504132231405,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Low_W,0.1271154189184528,0.3801652892561983,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_W,0.2605596560142658,0.1157024793388429,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_W,0.05570469235577,0.7107438016528925,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Change_pct_W,0.0304281784591081,0.8512396694214877,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Open_M,0.3193096414503088,0.0495867768595041,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,High_M,0.1651650291953258,0.2644628099173554,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Low_M,0.0614070555774418,0.6694214876033058,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_M,0.3804134453723236,0.0330578512396694,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_M,0.1064728358884325,0.4380165289256198,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Change_pct_M,0.0858994632514232,0.5289256198347108,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_D_lag1,0.2575256184011323,0.1239669421487603,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_D_lag2,0.2238606836424878,0.1652892561983471,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_D_lag3,0.1583827674996044,0.3057851239669421,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_D_lag5,0.1467947005592748,0.3471074380165289,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_D_lag10,0.0449920542906415,0.7851239669421488,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_D_lag20,0.2647749925753942,0.1074380165289256,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_D_lag60,0.1568742298256857,0.3223140495867768,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Change_pct_D_lag1,0.0290589626374474,0.8760330578512396,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Change_pct_D_lag2,0.041187524606687,0.8016528925619835,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Change_pct_D_lag3,0.05503123583329,0.71900826446281,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Change_pct_D_lag5,0.0397934029169132,0.8264462809917356,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Change_pct_D_lag10,0.0927355856944963,0.4958677685950413,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Change_pct_D_lag20,0.0682372374448476,0.6198347107438017,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_D_lag1,0.0242315662702543,0.9008264462809916,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_D_lag2,0.0505635876032468,0.7603305785123967,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_D_lag3,0.0534418748375767,0.743801652892562,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_D_lag5,0.0546756572792929,0.7355371900826446,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_D_lag10,0.0797455853571996,0.5702479338842975,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_D_lag20,0.015534602734802,0.9338842975206612,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_W_lag1,0.1659121799623193,0.2479338842975206,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_W_lag2,0.2374862609830415,0.140495867768595,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_W_lag4,0.0550242944686914,0.7272727272727273,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_M_lag1,0.3091451081087143,0.0661157024793388,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_M_lag3,0.1177522195864867,0.4049586776859504,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Return_1D,0.0184611845434264,0.9256198347107438,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Return_3D,0.0821874597994437,0.5619834710743802,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Return_5D,0.0504544213738885,0.768595041322314,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Return_10D,0.0681482057741035,0.628099173553719,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Return_20D,0.0771212773119287,0.5950413223140496,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Return_60D,0.1412959428605574,0.3636363636363636,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,SMA_5,0.2819358618743536,0.0909090909090909,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,SMA_10,0.0430452223178804,0.7933884297520661,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,SMA_20,0.1005578828976773,0.4628099173553719,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,SMA_60,0.3875953569809553,0.024793388429752,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_to_SMA_5,0.0505904368390339,0.7520661157024794,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_to_SMA_10,0.0333307184098565,0.8347107438016529,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_to_SMA_20,0.0781742796871014,0.5867768595041323,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_to_SMA_60,0.1631542372456593,0.2892561983471074,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volatility_5,0.0895013326294332,0.5041322314049587,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volatility_10,0.0409623496222906,0.8099173553719008,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volatility_20,0.1766874760168363,0.2231404958677686,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volatility_60,0.2401871458338376,0.1322314049586777,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Momentum_5,0.0654756564137692,0.6528925619834711,242,128,1560351382,200,3.536953100003302,none
